Total_Score,PC1,PC2,PC3,PC4,PC5,At_Risk
0.1311824054197351,0.4517394272779959,0.6813142653581609,-0.3085508453237591,-1.3039130218700241,1.3895933540821177,1
0.4568471185663235,0.8944017896773695,0.6638639128160176,0.14527785150098335,-0.10804580902382384,-2.0858706630508137,1
0.2908934870124084,0.561133430700122,0.5005156327681344,1.115657142426082,-0.9691452551188048,-1.112997701116435,1
-0.8621545895365339,-2.394205532004604,-1.6774992775017923,-0.0823048602922386,0.6520761783031239,1.086948768896994,1
-1.4605275526753494,-2.7136977765611223,-0.2612436465499422,0.9564193524537812,1.195624617778596,0.7440621513216282,1
0.2193496559959274,0.14275981740041094,-0.15848090877500468,-0.13243424782903346,-1.2189621205071073,-0.607665758756717,1
-0.1669870314930649,-0.2996743933772005,-0.9761798494035816,0.09970727701920706,-0.09928497563578143,-0.8716317432832631,1
-0.6356692656618125,-1.1578522801427185,0.15669717248040024,-0.7136794915302962,1.770247813563588,0.6889022184940257,1
-1.6518722301390345,-2.2138512302501545,1.7583639081476024,0.9694820590339515,-0.5027533667741773,0.5649982148685753,1
-1.497702288399599,-2.451258423053995,0.1787538667467847,-1.0664777505574359,1.4641621825916307,-0.32343479815683684,1
-1.01064310940113,-2.0358954201319976,-0.4314424297263475,-0.30773161952072614,-0.7651007142931694,-0.039889510196492735,1
-0.2404948108119605,-0.06468422682229377,0.732803356420667,-1.7782008088308343,-1.0093662695194534,1.3452919391105893,1
-0.013658781883237,0.3915898089606647,1.158817980739476,0.951359599884079,0.13917339842604445,-1.8354312476201617,1
0.649875180289218,0.9662510573870823,-0.1174056827546952,0.6837521369126972,2.259353226691565,0.35008417788887225,1
1.3242108581249454,2.7357252861347003,1.347139697269796,-0.15149929145317684,-1.3482234977452092,-1.4559661513607907,1
0.5149238755091116,0.24520662023945522,-1.1192705342988596,-1.0574119987877173,1.1840841008170988,1.5462096566637935,1
-0.4029413918258492,-0.11039386067358047,1.6474669789330334,-0.6233174064791439,0.5953863021582055,0.13666530120737802,1
-1.0793812999855907,-1.1703803880346002,1.5766711195625736,-0.40872925070478616,-0.6745729510086251,1.5291030772851417,1
-0.7542777149254069,-1.330639327271246,-0.07875592162137715,-0.54061458785273,0.8715179571011877,-1.3751938847276417,1
1.796119578790514,3.4828637592725187,0.8598225899503991,0.08976916693093114,-0.21394955907046737,0.08393901628614546,1
-0.0777676657548665,-0.9156968890403312,-1.4413167180858946,0.16702691444189421,0.828075862760958,0.08270316814538832,1
-0.2503846933348262,-1.2338558144989398,-1.8148553395576625,-0.9247274682051483,0.674533546359456,-0.9722506247275143,1
-0.5670012160881506,-0.3508247275012326,1.5600540540330166,-1.9564650440262437,-0.21611512657973622,-0.9619826054816385,1
0.7813194345293001,0.26534632430270166,-2.166757360296286,-1.058462589989432,1.728448458344105,0.19326546506214837,1
0.0268827223594353,-0.7389085714045531,-1.330900487213048,1.9939756321833424,0.681609252229511,1.6759260954173478,1
-0.2184705334206111,-0.09860787334979584,0.26717248625662726,-0.6025961252406592,0.8698018991289875,-0.12006482050050717,1
0.1252905605124953,-0.2070399031302265,-0.6311178699036575,0.8559250955078506,1.1209494697564373,-0.0740926681356588,1
0.7419001864594347,1.5753987230871114,0.6319802065532176,0.22363323282104489,-1.4144455570917585,0.03623359773167465,1
-0.587903237306691,-0.035038786367336615,1.4821070115550987,-1.5880410856973497,0.8348019009400438,-0.47981422751700437,1
-1.4369601730463912,-2.659332103702113,-0.38065174375716215,-0.9747147892055694,-0.7439060409218292,-1.0727514973325942,1
0.8278930657008119,1.6474396143410905,0.23128091365979175,0.6658512157084421,0.47244930824723663,1.0105296573180658,1
-1.9158829947920053,-2.8850278323905796,0.29422776834953074,-0.7333881266654808,1.8416431131188689,-2.0408885987228245,1
-1.5011391979288224,-2.9788041160646346,-0.5123742018952506,-0.08384165281174184,-0.4771970447285186,1.8944721230080417,1
-0.3104955395908277,-0.6542148348308485,-1.1235767086357809,-1.4350333968169091,2.4299966396485413,1.1161655148570733,1
-1.7680257440246137,-2.891775459025882,0.7324381599704343,-0.024210214216688716,0.3122547058673173,-0.03216889482108392,1
-1.8420946514299108,-2.424804749453411,1.9372041537808888,-1.3028820123197,0.8186177432844792,0.6988978025210085,1
1.313198719429271,2.6342631402836996,0.7363774741532704,-1.2397631102093296,0.7904886584461752,0.4153598519212012,1
-0.6555893127291457,-0.14601838134084058,1.1707460307611994,-0.9340283324349816,1.6212646123978376,-1.6050939229622971,1
-2.1145924783897403,-2.815560927577582,2.075457440696019,-0.5646185113644455,1.1631222461417696,0.09073349683053455,1
-0.6027029905855912,-0.8626425917026241,0.026020389656741853,-1.7216786530827504,0.940126355812595,0.17729272538931076,1
1.0343882014973993,2.0763922767227085,0.11363397947120155,0.5543566523166595,-1.181934608486303,-1.4753287471595247,1
0.8741159918183216,1.7060260902355269,0.5822728754791089,0.8734803313671065,-0.00893498373199944,0.8185582211024156,1
2.2434789456759163,3.979191748015836,0.013467119226968116,0.45538468456327236,-1.6651899495040847,-0.48471656710111016,1
-0.1646022371258494,-0.8483200557594903,-0.9956808136958053,-0.7835355835952158,0.29464950282060887,0.02271668178007845,1
0.913184534834185,1.0892596925884035,-0.8454557167155957,0.5062559912481917,-1.216878540433949,-0.5903267177053841,1
0.2730776702690894,0.4505465383587609,0.12336337746576596,-0.12247511875989377,-0.4637565984479319,2.879638202583556,1
-0.7377244363764964,-0.6594574508079436,0.38779846452296896,-0.7206795294459037,1.0273980060439938,-1.5223987299534036,1
-0.2859461858106634,0.32997040363394814,1.466224146214269,-1.8183829050358522,0.16864435597941307,-0.8810033831152002,1
1.4578294836998424,1.6543356007378929,-1.8182117740354002,-1.7500458165716453,1.4228388936832546,0.43891287149203145,1
2.027304350388865,2.3570983342998932,-2.1646763958524105,1.4424351825428836,-1.1356342883805977,0.7283336465001254,1
-0.8336773391515403,-1.5113645017144974,0.24348503472184166,0.33555928472630336,-0.5439819199954256,-0.8402535986997286,1
-1.3407267062281452,-2.1938687878807426,0.612216064570277,1.7383552833988394,-0.7621400842883218,-0.33667236351709545,1
-0.4972810513524824,-0.37043066211340375,1.1674206318463507,-0.15359756254194523,-1.634978078360474,1.2517980803615396,1
-2.1383001400403003,-3.341607264610207,1.0094613815754125,-0.1013247808834212,-0.7615777779216785,0.3657471150007298,1
-0.1817166437611643,-0.29194699190325957,-0.3584294408186409,-0.13799399965958264,0.3198901210387896,0.7712630878770433,1
-1.236847869232648,-1.7525086999881132,1.0733746121816106,0.8512534521623073,-1.6589724073200278,-0.094634879134249,1
-1.5964608316066622,-3.042413536097137,-0.36639262188061955,0.34452054055521303,0.24665198260697255,-1.2856176821328522,1
1.2678876264521677,2.233677758825303,0.057685126698236416,0.805407326592966,-0.8374515600706347,-1.057873740073406,1
-0.4191439653207576,-0.6533772563660581,0.3938441322644933,-0.10534275094579626,-0.2694150913507751,3.0126591723294798,1
0.1687779872087876,0.4653370586888364,0.6655610783593995,0.4158379385940394,-0.0487211364108555,0.18492449197521685,1
-0.3273293821829414,0.7376566952840815,1.8509543273137423,-1.2627596692714538,0.7822168328809115,-0.23760244316021809,1
0.4766970246228558,0.7822770175193091,0.23066177958198017,-0.3165413567286937,1.7010856272999704,1.623993775504769,1
0.4615465662899535,1.3353308512277922,0.6890661990508623,-0.5267006484436839,-0.37703044792498674,0.6751068653531979,1
-0.5320709927095167,0.1591670079187462,2.077737644974662,-0.08773830781222154,1.735644620144254,-0.9465036908965617,1
0.3798322887074055,0.5786999213136463,0.20267836804991066,-1.56363051398514,0.6357040087649909,-0.9406632912044491,1
-1.3159669294155805,-2.1588928340603615,0.347005269995662,-0.8326770708151516,0.16090906265569357,-0.31083460492409415,1
-1.5107485164084862,-3.123417965005093,-0.7297607340456691,0.7761564373278913,0.8309090567782216,0.5830396925644608,1
-0.3200347170596935,-0.3090855827162498,0.3022230024048009,-0.15449367704067957,-1.394766366801379,0.7172094178543337,1
-1.338271770850129,-1.4051523107127915,2.3720408052707147,0.0021194977463367404,0.7791260373186492,-0.1626346643892523,1
-2.0215153570575146,-3.244068938273712,0.9133516536174436,-0.49259841118044645,0.4431061783999405,-0.03523270822220492,1
-1.4495154139796758,-2.352031855578687,0.48432140320564815,-1.3438415532541201,1.5753926876913378,-0.06373341665679655,1
0.1433869412990175,0.5425776674721917,0.9105276549559064,1.5672658016045073,0.012190665676543878,0.2659030414607654,1
1.0456809042362751,2.3173076386752935,1.4661254335220382,-0.09853640558849688,-0.7400706309106604,-1.6554797865747262,1
0.1258516885988998,-0.3206966942630815,-1.1479954393777496,-1.168257213466361,-0.04344694633961255,-1.2944970382342462,1
1.6480519049907207,3.290986915522626,1.0904367412232907,1.681406101971204,1.7720803515751862,-0.27786479995758345,1
0.9744176372629956,1.872162540251744,0.6456518809698526,0.3649751111228425,-1.1166689910955006,0.13435505775210402,1
-2.3593846060833834,-3.9114169877450515,0.48730276456046173,-0.6448077835023511,-0.5198257468815816,-0.2580947392391681,1
-0.9907932033445956,-2.1090229919319663,-0.49232701888278724,-0.31803413419393783,1.8112980326068722,1.0402223306835767,1
0.3333287985466925,-0.22206369191843894,-1.7286540256355116,0.8081967117983553,-0.18406864659711797,0.42706875304680764,1
-0.1347221665248497,-0.04603858634572982,0.7648755634097519,1.916195702210551,1.6461708526760612,0.25841293320932684,1
0.9023828191709128,0.8155805626728105,-1.5564785204561005,1.0833798145190656,0.4023561341880558,-0.7120905969319123,1
0.4529192219614963,0.4545227409302913,-0.9655269630590602,0.18688950680382624,-0.3092264592398208,0.13341399692649084,1
-0.8695193956705826,-1.8266288184204331,-0.6778188942786064,-1.8724901616560061,-0.4769528426760794,-0.9544788638947116,1
-0.1815062207287639,0.36292584311352144,1.7432968013826187,-0.5060956730896098,1.5528711677310392,1.3418794005534178,1
-2.258591973563107,-2.972159755370629,2.1987238759056242,-0.7562559687279199,0.1848296812943297,0.6261827398941464,1
-0.5686846003473639,0.3286334485929509,2.619564541003443,-1.3732601998840732,0.24732563258402676,1.0234594341235246,1
1.3255435373301527,1.0998187233124297,-2.4117097954563653,0.0672916303701728,-1.0036297383200168,1.1088782322369428,1
0.3448319243179709,-0.13807021638684683,-1.5070537358036822,-1.747637994171836,0.14949855968325784,0.2795107558227138,1
1.865138333418176,2.7665366011801154,-1.0030188921442027,-1.5583991494976919,1.1429603958454853,0.8033529732249702,1
-0.9719252714392688,-1.99694517773932,-0.675168342515829,-0.5930625645141757,-0.5157352935157883,-0.7182661376352445,1
-0.4870404637756126,-1.049746804521902,-1.369425883892068,-0.7748107547752691,0.4063662978635924,-0.3602001064028047,1
-1.689748375971288,-2.4686558589401884,1.324486149451445,0.2391250956994613,0.48886307002843044,-1.126752984698887,1
1.4302640664552573,2.427657678203786,-0.1861778368099033,-1.0496428564575717,0.6774816538621043,-0.4721490103842457,1
-0.6602186194419769,-1.9437025061781492,-1.61009875778163,0.18620858397200657,-1.3187781326623615,-1.4708885448178455,1
-0.8190880089050444,-1.2298254290528914,0.29512087667251935,1.390655636893128,-0.03625904152139924,-1.6115127524504325,1
-1.5916912428722303,-2.5196965307225563,0.29314479798233645,-0.8618147227040056,-0.6035441916205105,0.5108165081986149,1
0.6505064493864253,0.39857305654400266,-1.386323975426743,-1.2612413850015267,-0.07952455128893075,1.128857157624265,1
-0.4349256927508652,0.3791454471341142,2.4960970936196407,0.67974091623544,-0.9295155013652746,0.22378944140116344,1
1.4851143369012243,2.076188012165008,-1.988533226011245,-0.8173455560685893,2.1382603988700013,-1.1651402782928788,1
-0.691782074302188,-0.9395399548891485,-0.46318951253997803,0.010360726077140885,-0.016994843003410455,-1.654147685438614,1
-1.2360061771030426,-2.113503714839628,-0.2759038631239518,-1.5886678403308079,-0.37365088059051327,-0.4179216622435776,1
0.425423945727712,0.2387171431107477,-0.907609326054547,0.5580800475220798,0.8800286240667367,-1.5861743068697332,1
1.6636933503992226,2.7893962841617923,0.05736092864765611,1.8499525303826037,0.03516136879192769,0.24097059078993266,1
-1.355666741528646,-2.032662177276404,0.2893500969411952,0.1889340652793922,0.8214919779424592,-1.4522727378520173,1
0.4022774121635557,1.0261466300678266,0.6042904527780828,-2.6451953186293724,-0.8915869257621749,-0.7268928891213434,1
1.2169652526110235,2.375543329135293,0.9214714816200936,0.8504519908068966,-0.28465706084202097,0.33987304886727526,1
-0.5462394768912117,-0.43463122092490114,1.2080126003116811,-1.8192315903079164,-1.413608907332473,0.7414436736206987,1
0.3066050734317131,-0.14735709501909097,-1.2094995465590015,0.7750224830662337,-1.2544421179535115,0.4102680821221702,1
0.5306354619284184,1.5049282685828733,0.7135633719605501,-2.4289309581183445,0.7467603345391826,-1.543518597781545,1
-0.518533777625027,-0.6316244782293703,0.35012137316686903,-1.0254623520643973,-0.13785051803667328,1.1057697354854452,1
-0.323822331642921,-0.542259400539719,0.15848798430800035,0.9605052767439429,2.1615156805783324,0.2816132677178805,1
0.7531928891983125,0.7754592990523634,-0.9144941921436743,-0.31179651645732254,-0.4784259140805149,0.3613693185358064,1
0.7782332300540806,2.367919701279983,2.238000674019152,-0.12305891260708089,0.3654012674373159,0.5094283071140937,1
1.542559824746811,1.7335025803051363,-1.909664662175238,0.20078181802852207,1.1613604127984993,0.042545628634039795,1
-1.4921611485463613,-1.6295110504681112,1.6515337489951514,-1.1775276351908646,1.4778532643607125,-0.42060117415594633,1
0.3700826882061394,-0.05098895756553472,-1.3902744731436196,-0.1524231917305453,-1.0212912893828203,-1.3722265748881042,1
1.639985688748664,2.2946120304920954,-0.8756373215116293,0.7835808641301132,-0.8897806222084685,-0.2346756368799553,1
1.429352233314851,2.6178626299855776,0.24927698454238048,-1.843679787265899,-0.6044132291594412,0.5162945319614238,1
0.7844056390045216,1.6455442781241392,0.10767813455087334,-1.5399708502558829,-0.6759336253521898,-1.959786965055357,1
-0.7842980675480102,-1.536379239016875,-0.38219654989114493,-0.14211308524787925,1.6851914257446352,0.6881452851362464,1
-0.3107059626232302,-0.6125229667822588,0.045415129255309085,-0.045329504449790045,-1.774774545139846,1.0093327237742675,1
1.109719647097106,2.4465253616882974,0.3314822674002484,-1.4123677771431111,1.5501669810960317,-0.2563660359316842,1
1.5890633149075242,2.4912559676509476,-0.480453012286332,-0.9721376843793686,0.9905174135865569,0.1352250848490714,1
-0.8767439197830317,-1.8420120164595601,-0.43675276637222943,-1.0629977808365603,0.43651844460809464,1.5119831641293648,1
0.1436675053422207,0.00889502871907572,-0.46806467719010153,0.7298107888243807,-1.9409023547368884,-2.095374056183966,1
1.3310145361725916,1.9931493064907575,-0.477317130402012,-0.10555148007422231,0.07297673857932649,-0.07976658631113764,1
0.1541886569622898,0.8801087561076686,0.932935557533412,-0.22838648881731574,1.220516814553286,-1.0637961670255678,1
-0.3344837652845897,-1.1620656671771,-2.316512361759236,0.4023336796890399,1.2628746153641792,0.5833108552019332,1
-1.4723112424898288,-1.8647282108750367,1.1314415877367678,-0.2057995758891349,0.9606245844827849,-0.19752315816032395,1
-1.4921611485463622,-2.6560299427819105,0.279386811326707,0.516186942547574,0.2913526339826457,-0.6256545584351179,1
-0.6807699356065133,-1.3182110133976808,-0.07556477616510725,-1.19833169882137,0.6001180580914793,-0.31263189841638933,1
-0.8804613933554545,-2.044115308518399,-1.1778924980251493,-0.39025870139325197,0.33477125513435874,0.43142748329992125,1
1.165201186640278,1.6315308638804618,-0.4456249533244116,0.932204802049868,-0.2315854614944402,0.7246516622096683,1
0.6490334881596124,0.8245651592633053,-0.4150909452019222,0.8235331485546831,0.9168657239614388,-0.14317964291198695,1
-1.0173065054271746,-1.9385049476443512,-0.4093045117954332,-1.010385026287243,-1.2414719113181705,1.012458619119148,1
